class,author,glob_dir_bt_x,glob_dir_bt_y,glob_dir_bl_x,glob_dir_bl_y,glob_cm_x,glob_cm_y,glob_area,ti_1_dir_bt_x,ti_1_dir_bt_y,ti_1_dir_bl_x,ti_1_dir_bl_y,ti_1_cm_x,ti_1_cm_y,ti_1_area,ti_2_dir_bt_x,ti_2_dir_bt_y,ti_2_dir_bl_x,ti_2_dir_bl_y,ti_2_cm_x,ti_2_cm_y,ti_2_area,ti_3_dir_bt_x,ti_3_dir_bt_y,ti_3_dir_bl_x,ti_3_dir_bl_y,ti_3_cm_x,ti_3_cm_y,ti_3_area,ti_4_dir_bt_x,ti_4_dir_bt_y,ti_4_dir_bl_x,ti_4_dir_bl_y,ti_4_cm_x,ti_4_cm_y,ti_4_area,qua_1_dir_bt_x,qua_1_dir_bt_y,qua_1_dir_bl_x,qua_1_dir_bl_y,qua_1_cm_x,qua_1_cm_y,qua_1_area,qua_2_dir_bt_x,qua_2_dir_bt_y,qua_2_dir_bl_x,qua_2_dir_bl_y,qua_2_cm_x,qua_2_cm_y,qua_2_area,qua_3_dir_bt_x,qua_3_dir_bt_y,qua_3_dir_bl_x,qua_3_dir_bl_y,qua_3_cm_x,qua_3_cm_y,qua_3_area,qua_4_dir_bt_x,qua_4_dir_bt_y,qua_4_dir_bl_x,qua_4_dir_bl_y,qua_4_cm_x,qua_4_cm_y,qua_4_area
2,Rita,-0.64143138224159,0.76718041025279,-0.29349653349698,0.95596013767586,0.048759485794918,-0.28395910612503,-1.1872180451128,-0.99459491920452,-0.10383133771915,-0.99459491920452,-0.10383133771915,0,0,0,0.91989827847229,0.39215705688373,0.984019510288,0.17806067329021,-0.18270988513274,-0.29046137895283,-0.48345864661654,0.091599995020873,0.99579588315687,0.11927960393894,0.99286070326314,0.21052631578947,-0.11798941798942,-0.006766917293233,-0.66058849688612,-0.75074818533363,-0.8788534316657,0.47709186290423,0.26962142197599,0.4516290726817,0.014285714285714,-0.11302519696532,0.99359212197508,0,1,0.25892316999395,0.36494252873563,0.043609022556391,0,0,0,0,0,0,0,0.36620395833526,0.93053461026422,0,1,-0.31498576283641,-0.31924707055597,-0.28721804511278,0.84301233303947,-0.53789423341709,0.91723663281391,0.39834276625061,0.3132573702297,-0.27849779086892,-0.072932330827068
2,Rita,-0.94777353514646,0.31894407985725,0,1,0.05287034780018,-0.16337798134193,-1.6659125188537,-0.96413285813742,-0.26542010447548,-0.96413285813742,-0.26542010447548,0,0,0,0.97595844793831,0.21795666518335,0.92646657712231,0.37637704695594,-0.16627734318412,-0.19645230973745,-0.71191553544495,-0.66975064388074,0.74258607246658,0,1,0.22413166030187,-0.15050062578223,-0.035444947209653,0.70666614502339,-0.70754714293663,0.62694117019877,0.77906660120288,0.39783037475345,0.38190045248869,-0.049019607843137,0.99669031092045,0.081292214370765,0.50249201516485,0.86458184962187,0.37163207163207,0.32418300653595,-0.079185520361991,0,0,0,0,0,0,0,0.18708414163045,0.98234389291653,0.21294966545836,0.97706317092661,-0.28773377995773,-0.24733174762907,-0.48491704374057,-0.78454697378801,-0.62006938798821,0.93405183485109,-0.35713746626659,0.23833796725363,-0.16802504134184,-0.062594268476621
2,Rita,-0.011193542992509,0.99993735033515,0.25862559265806,0.96597764095359,-0.051101299483217,-0.3061849706273,-0.70782726045884,-0.94591742454779,-0.32440749981601,-0.98948764537976,-0.14461742509397,-0.0087719298245614,-0.4508547008547,-0.086369770580297,0.99314497772959,0.11688906369074,0.98706942502646,0.16029332543165,-0.19236796018066,-0.32237639768288,-0.38529014844804,0.18232547005368,0.98323823306954,0.3405741931904,0.94021764444872,0.2734778121775,-0.13650075414781,0.011470985155196,0.41103770023841,0.91161834612009,0.37977006028839,0.9250809160871,0.45285087719298,0.36431623931624,0.016194331983806,0.38015428980942,0.92492308649936,0.36199829399921,0.93217875707488,0.46052631578947,0.37606837606838,0.012145748987854,0,0,0,0,0,0,0,-0.34029004518305,0.94032052256096,-0.19185710264558,0.98142287122547,-0.23083947069038,-0.35452583063505,-0.39541160593792,-0.9821247809841,0.18823101385514,0.2485286652721,0.96862454157329,0.14003534014893,-0.34148066162455,-0.18758434547908
2,Rita,-0.40618400488267,0.91379130778175,-0.30274081157686,0.95307292533456,-0.000692429438143,-0.29612605879422,-0.87450980392157,-0.99526114197054,-0.097238157548846,-0.99941078542889,0.034323198691497,-0.1078431372549,-0.43333333333333,-0.21862745098039,0.9514411774252,-0.30783061234995,0.99011383869471,-0.14026612714842,-0.081819492502883,-0.29387254901961,-0.26666666666667,-0.0073712444831724,0.99997283200833,-0.19241446072101,0.98131374967716,0.39106753812636,-0.44382716049383,0.0088235294117647,-0.065696976857752,0.99783961999499,-0.1516772492743,0.98843007443753,0.25,0.30555555555556,-0.003921568627451,-0.065696976857752,0.99783961999499,-0.1516772492743,0.98843007443753,0.25,0.30555555555556,-0.003921568627451,0,0,0,0,0,0,0,0.15085963202879,0.98855519391895,0.6388743014187,0.76931113795835,-0.33017902813299,-0.3275845410628,-0.22549019607843,0.94007185784306,0.3409763952116,0.9538492507392,0.30028587523271,0.68360071301248,-0.072222222222221,-0.01078431372549
2,Rita,-0.23326340025399,0.9724135879871,-0.37224625713647,0.92813400112693,0.0098420444003914,-0.24961618780154,-1.2101960784314,-0.92440183612678,-0.38142003797053,-0.95723882990995,-0.28929884637279,0.16666666666667,-0.42,-0.12078431372549,0.99259086229093,0.1215046505141,0.98209972675624,0.18836169118299,-0.087983103209129,-0.23385256639276,-0.73176470588235,-0.16601929453303,0.98612250448043,-0.2880525234464,0.95761461127959,0.34871534820825,-0.049501915708812,0.045490196078431,0.99049227317779,0.13756837127442,0.26581542504894,-0.96402394151082,0.2517825311943,0.42343434343434,-0.017254901960784,0.50554758982867,0.86279872184561,-0.23805205796465,0.97125239649578,0.25901960784314,0.32888888888889,-0.03921568627451,0,0,0,0,0,0,0,0.32974638971336,0.94406955171269,0.23000785084146,0.97318877333809,-0.24751231607452,-0.26363098539471,-0.47137254901961,-0.94578607211282,-0.32479024892599,-0.87843215110841,-0.47786709020297,0.31464571388122,-0.29991977537104,-0.21725490196078
2,Rita,-0.14887855504816,0.98885548784783,-0.050009914206104,0.99874872139147,-0.15284062342886,-0.39866002142217,-0.73913043478261,-0.93918689885767,-0.3434064195878,-0.9623094031072,-0.27195700522595,0.12820512820513,-0.43236714975845,-0.098104793756968,0.96625297322755,0.25759501495356,0.98444149532899,0.17571266964682,-0.1260044014535,-0.26952375442352,-0.55852842809365,0.47406770755474,0.88048839211757,0.23452977822534,0.97210893583259,0.45856785490932,-0.11364439731354,0.091415830546265,-0.2803025671228,0.95991169951427,-0.18003335520485,0.98366050597433,0.4724358974359,0.2768115942029,0.044593088071349,-0.2803025671228,0.95991169951427,-0.18003335520485,0.98366050597433,0.4724358974359,0.2768115942029,0.044593088071349,0,0,0,0,0,0,0,0.093989409271938,0.99557319718076,0.23452977822535,0.97210893583259,-0.27329388560158,-0.29317725752508,-0.36231884057971,0.89912067036256,-0.43770083404853,-0.99220395894777,-0.12462465184851,0.24969884701428,-0.34664267418863,-0.16610925306577
2,Rita,-0.78498401925957,0.61951601230888,-0.096998072434584,0.99528456932878,0.044867893909427,-0.17513124618278,-1.7640901771337,-0.95953141325037,-0.28160161041043,-0.9983239041225,-0.057873849514348,0.10185185185185,-0.42753623188406,-0.15700483091787,0.96647753319822,0.25675119828948,0.93612830618448,0.35165863327974,-0.1992385786802,-0.075819253373877,-0.47584541062802,0,-1,0.96761727239684,0.252421897147,0.36522633744856,-0.0829307568438,0.0072463768115942,0,1,0.070809465328279,0.99748985940706,0.38526570048309,0.33161800742141,-0.055555555555556,0,1,0.070809465328279,0.99748985940706,0.26889054232804,0.16640786749482,0.18035426731079,0,0,0,0,0,0,0,-0.031299694707163,0.99951004452744,-0.44500104357597,0.89553005042617,-0.39814814814815,-0.2085346215781,-0.1231884057971,-0.8619268343197,-0.50703267377913,-0.8690874511906,-0.49465847024287,0.2853475120917,-0.27432959131645,-0.45008051529791
2,Rita,-0.59752432759867,0.80185078283167,0.1279713376302,0.99177786663403,-0.026407677188114,-0.33405515730785,-0.83333333333333,-0.98068479852766,-0.19559480038273,-0.99985173051315,-0.017219668692171,-0.039817285148355,-0.42902394876079,-0.23835125448029,0.98739431092082,-0.15827973578826,0.99982483045468,0.018716527623246,-0.12161041545733,-0.28108635627916,-0.34856630824373,0.14366709989998,0.9896260730227,0.28993288590604,0.95704697986577,0.24347158218126,-0.39417989417989,-0.012544802867384,0,-1,-0.75776880235341,0.65252313535988,0.48602150537634,0.39583333333333,0.0089605734767025,0.63512499353143,-0.77240937500246,0.24987801902177,0.96827732370936,0.45264241592313,0.26280535855004,0.042114695340502,0,0,0,0,0,0,0,0.50191242132397,0.86491844778609,0.40457379719281,0.91450535407125,-0.24927292617199,-0.32690010109365,-0.36111111111111,-0.99800342331412,-0.063159853176681,-0.55292673692803,0.83322987439849,0.22906998679494,-0.31717024041585,-0.25537634408602
2,Rita,-0.38925231412874,0.92113117195404,0.24876325028689,0.96856432171885,-0.11447237309306,-0.30012888346222,-0.78448275862069,-0.97452138528114,-0.22429460454883,-0.97452138528114,-0.22429460454883,0,0,0,0.98705193799024,0.16040097166075,0.97670653365688,0.21457946572765,-0.12387838338895,-0.27485065710872,-0.59386973180077,0,1,0,1,0.16666666666667,0,-5.5511151231258e-17,0,1,0.77875390908328,0.62732953787264,0.48193760262726,0.4510582010582,-0.013409961685824,0.21637072011569,0.97631127796242,0.230108003327,0.97316509740376,0.46496989600438,0.3450176366843,-0.040229885057471,0,0,0,0,0,0,0,-0.41833831390951,0.90829128318803,-0.10289915108551,0.99469179382655,-0.32936700663753,-0.31633085550339,-0.272030651341,0.79100323040786,0.61181197232837,0.95967364307955,0.28111652171017,0.15724968840881,-0.28475011155734,-0.079501915708812
2,Rita,0.84964755185749,0.5273509624743,0.52781584761551,0.84935883524334,-2.0609756097561,-1.9145173348285,-0.11781609195402,0.88310111633959,-0.46918271315104,0.71391195213867,-0.70023547795977,0.15625,-0.41570881226054,-0.047413793103448,-0.89405186859765,0.44796345415341,-0.84320889238501,0.53758605246309,-0.24607487922705,-0.37317452384919,-0.29741379310345,0.91079927752524,-0.4128494593184,0.99062112924347,0.13663739713703,0.22581845238095,-0.1939199051268,0.12068965517241,0.10985282294896,0.99394786447285,0.1346986485605,0.99088661010025,0.47443181818182,0.27359804946012,0.0079022988505748,0.10985282294896,0.99394786447285,0.1346986485605,0.99088661010025,0.47443181818182,0.27359804946012,0.0079022988505748,0,0,0,0,0,0,0,-0.35157609187407,0.93615930889062,-0.10018780478902,0.9949685441116,-0.23118455497382,-0.32975266293555,-0.41163793103448,0.85281271072334,-0.52221689021776,0.93852716335499,-0.34520539341793,0.28158602150538,-0.026325546903967,0.044540229885057
2,Rita,0.92369804705247,0.383121283501,0.53120723605705,0.84724192079985,-0.26295210166178,-0.33497902668993,-0.47960618846695,0.39312340371926,-0.91948572008932,0,-1,0.037037037037037,-0.41139240506329,-0.042194092827004,-0.5457820366456,0.83792718566411,-0.33128422093995,0.94353100900618,-0.32405137981118,-0.32807975510879,-0.28691983122363,0.97660757443944,0.21502940623905,0.94922804425654,0.31458881098491,0.14550264550265,-0.17772754671489,0.09845288326301,0.65681971346664,0.75404765366759,0.46966226993946,0.8828461656457,0.38126361655773,0.3265078183172,-0.071729957805907,0.65681971346664,0.75404765366759,0.46966226993946,0.8828461656457,0.38126361655773,0.3265078183172,-0.071729957805907,0,0,0,0,0,0,0,-0.31850721723377,0.94792043578035,-0.17988724911428,0.98368723566289,-0.226669186193,-0.32889290737392,-0.5168776371308,0.71809078471554,-0.69594944134371,0.90997159025852,-0.41467059809249,0.18456790123457,-0.13302390998594,0.052742616033755
2,Rita,-0.004994461068685,0.99998752760154,0.26901392829942,0.9631362865041,-0.060846560846561,-0.23326460060753,-0.9968253968254,-0.8136989683004,-0.58128649475698,-0.93135583210112,-0.36411030473089,0.016659429729338,-0.40067169499794,-0.2320987654321,0.39973502447713,0.91663073819628,0.9179685856126,0.39665309254865,-0.27789197213658,-0.22046066850224,-0.29417989417989,0.42679155176711,0.90435002700294,0.61080345429182,0.79178225556347,0.30606060606061,-0.15506921062477,0.038800705467372,0.5958587850307,0.80308922810715,0.38193527999843,0.92418907258879,0.41479229989868,0.34821819455389,-0.0663139329806,0.5958587850307,0.80308922810715,0.38193527999843,0.92418907258879,0.41479229989868,0.34821819455389,-0.0663139329806,0,0,0,0,0,0,0,-0.25765491326518,0.96623700284677,-0.52518225994185,0.85098977305392,-0.29417796315607,-0.31809648253282,-0.38659611992945,-0.11509556395108,-0.99335442373746,0.38784292958652,-0.92172548080746,0.15780141843972,-0.28274669468523,-0.1326278659612
2,Rita,-0.65465945272801,0.75592393860352,0.20369506756951,0.97903438113677,-0.22205989773557,-0.37188659247483,-0.58823529411765,0,0,0,0,0,0,0,0.44318289806681,0.89643121256519,0.76679738795541,0.64188921616177,-0.23576092871395,-0.29280168443216,-0.47376788553259,0.69236735532338,0.72154517896144,0.5923073048041,0.80571214256439,0.24903474903475,-0.23529411764706,0.022257551669316,-0.32852062494164,0.94449679670603,0.18075647577831,0.98352788291141,0.43743743743744,0.33081427015251,0.057233704292528,-0.32852062494164,0.94449679670603,0.18075647577831,0.98352788291141,0.43743743743744,0.33081427015251,0.057233704292528,0,0,0,0,0,0,0,-0.1029231961422,0.99468930611316,0.48816610215297,0.87275074145415,-0.29367926278681,-0.29410642975726,-0.34737678855326,0.98483328488561,0.17350331691761,0.92587194696397,0.37783744894485,0.39189189189189,-0.16013071895425,-0.0047694753577106
2,Rita,-0.90672827628731,0.421715345916,0.085968960467966,0.99629781583423,-0.44617328279806,-0.63975717927908,-0.42389649923896,-0.61921201217648,-0.78522384322966,-0.85793703041427,-0.51375485578624,0.083333333333333,-0.41324200913242,-0.10121765601218,0.89753572455058,0.4409417457618,0.96612502120417,0.2580744919655,-0.14018601313683,-0.27750784285705,-0.51065449010654,0.043994106154296,0.99903179059712,0.091782666155,0.99577906294192,0.40663580246914,-0.0011415525114155,-0.036529680365297,-0.81831035080433,0.57477662597438,-0.99517124983071,-0.098153876695631,0.4358164983165,0.4384599418846,0.033485540334856,-0.26729300947742,0.96361530035824,-0.16012892428355,0.98709610859723,0.40772853778634,0.31853934067094,0.13165905631659,0,0,0,0,0,0,0,0.38635984197595,0.92234812977981,0.3325817977053,0.94307441267119,-0.23425756652448,-0.30750962076248,-0.41628614916286,-0.48586718547882,-0.87403265275097,0.87116546768408,-0.49098953951666,0.043707686180804,-0.33551824029067,-0.14155251141553
2,Rita,0.013582281238372,0.99990775656376,0.20248386447783,0.97928559911097,-0.20507799079228,-0.29256635620272,-0.72,-0.71297458206434,-0.70118987822856,-0.71297458206434,-0.70118987822856,0,0,0,0.66498987888928,0.74685236892897,0.87565507662245,0.48293704225844,-0.21296244525207,-0.21164087054498,-0.53090909090909,0.86007862193568,-0.51016150784749,0.90248103778368,-0.43072958621494,0.27551020408163,-0.30519480519481,0.021818181818182,-0.24747426826392,0.96889446615575,0.16748450639924,0.98587470812279,0.4215873015873,0.1579797979798,0.031168831168831,-0.24747426826392,0.96889446615575,0.12473250816065,0.99219040582337,0.46904761904762,0.37727272727273,0.0041558441558442,0,0,0,0,0,0,0,0.39975556318501,0.91662178116311,0.52145000945398,0.85328183365196,-0.3014652014652,-0.20838228438228,-0.33766233766234,0.10794738202145,-0.99415660874669,0.074621301933529,-0.9972119440208,0.03815873015873,-0.28513131313131,-0.15584415584416
2,Rita,-0.92000878843287,0.39189772799327,0.20209152872787,0.97936663921967,-0.52605658400279,-0.66642216788916,-0.35956043956044,0,0,0,0,0,0,0,0.052074532594858,0.99864320107585,-0.092459385261913,0.99571645666675,-0.22714757190005,-0.32901243970551,-0.44395604395604,0.96970058357197,-0.24429649653686,0.99774250477989,0.067155745514031,0.23183673469388,-0.27545787545788,0.061538461538461,-0.56511193227192,0.82501424472787,0.10262980213099,0.99471962065426,0.42942289498581,0.290524707081,0.13274725274725,-0.56511193227192,0.82501424472787,-0.088091571087617,0.99611238075998,0.45577299412916,0.37903055848261,0.064175824175824,0,0,0,0,0,0,0,0.052074532594858,0.99864320107585,-0.092459385261913,0.99571645666675,-0.22714757190005,-0.32901243970551,-0.44395604395604,0.934091885784,0.35703270006051,0.81232373359159,0.5832067830914,0.28870431893688,-0.2453786523554,0.037802197802198
2,Rita,-0.72996552118925,0.68348397045938,0,1,-0.25528202225995,-0.48307963536292,-0.64895635673624,-0.73895584391333,-0.67375385768568,-0.73895584391333,-0.67375385768568,0,0,0,0.42506354274966,0.9051635126457,0.55523844964721,0.83169120713962,-0.22413652655588,-0.30010583778966,-0.50094876660342,0.46685704387623,0.8843327996762,0.64899303115909,0.76079435165289,0.37003722084367,-0.12283182503771,0.098671726755218,-0.70710678118614,0.70710678118696,-0.31254835125081,0.9499018518407,0.46774193548387,0.40196078431373,0.056925996204934,-0.61291906237478,0.79014569731007,-0.14469755545793,0.98947593070499,0.46285434995112,0.33511586452763,0.10436432637571,0,0,0,0,0,0,0,-0.020961713827609,0.99978027913808,0,1,-0.29180217397674,-0.31133461559011,-0.34819734345351,-0.75774701720646,-0.65254843338615,0.40174842143926,-0.91575007828067,0.18491056413392,-0.29386209460087,-0.20018975332068
2,Rita,-0.6423049347289,0.76644919650483,-0.042938570045399,0.99907771429577,-0.016998570967593,-0.30520295052016,-1.0392354124748,-0.99562054440426,-0.0934865314372,-0.99801520864399,-0.062973354010212,-0.035714285714286,-0.42488262910798,-0.17102615694165,0.99617901323041,-0.087334836115322,0.996641889475,0.081883723313673,-0.13952380952381,-0.22414397496088,-0.37726358148893,0,1,0.24579248398359,0.96932247204796,0.39860426929392,-0.17103772057633,0.029175050301811,-0.5542163820716,0.83237263400683,0,1,0.48082010582011,0.35602503912363,0.036217303822938,-0.32939535562143,0.94419208834592,0.076613981492051,0.99706082955853,0.4700328407225,0.30200744698074,0.058350100603622,0,0,0,0,0,0,0,-0.21636899557417,0.9763116601548,-0.10091082669294,0.99489547443746,-0.34296619411123,-0.30347991255421,-0.2635814889336,0.94297049105308,0.33287633289723,1,0,0.34579831932773,-0.24537420602044,-0.085513078470825
2,Rita,-0.73457090332551,0.67853193586414,-6.6801554871514e-17,1,-0.17472527472527,-0.37932208636434,-0.85446009389671,0,0,0,0,0,0,0,0.39046718355136,0.92061684677692,0.66801906584403,0.74414415785442,-0.22086720867209,-0.25586091072178,-0.57746478873239,0.97103823588238,0.23892413953897,0.92114621629393,0.38921671111011,0.3679012345679,-0.12754303599374,0.076056338028169,-0.70258133048992,0.71160345280712,-0.17267529630065,0.98497880284171,0.45987654320988,0.34856546687533,0.084507042253521,-0.70258133048992,0.71160345280712,-0.17267529630065,0.98497880284171,0.45987654320988,0.34856546687533,0.084507042253521,0,0,0,0,0,0,0,0.39046718355136,0.92061684677692,0.23780424224569,0.97131310213028,-0.30754279083261,-0.27291950134226,-0.35962441314554,0.9889191978959,-0.1484547743689,0.98281991147412,0.18456711952566,0.29474474474474,-0.20853952544093,-0.069483568075117
2,Rita,-0.92147493648736,-0.38843782182688,0.3405741931904,0.94021764444872,-0.28274200613228,-0.3921515774341,-0.57390648567119,-0.87234249995962,-0.48889524723012,-0.87234249995962,-0.48889524723012,0,0,0,0.67881074216688,0.73431326851613,0.92966749727095,0.36839970754327,-0.20321157227696,-0.2516088912028,-0.44570135746606,0,-1,0.11987239318184,0.99278930763423,0.37516339869281,-0.18195631528965,-0.03393665158371,0,-1,0.10371570157291,0.99460698431453,0.49019607843137,0.32051282051282,0.0082956259426848,0.56309370058039,0.82639305682386,0.19294377847683,0.98120981362147,0.46848739495798,0.24481074481074,0.031674208144796,0,0,0,0,0,0,0,-0.40526225162663,0.91420047440729,-0.084662262562372,0.99640970554176,-0.3214819097172,-0.30903630903631,-0.30693815987934,0.78064724253439,-0.62497190554732,0.99905131883048,-0.043548390820816,0.22357723577236,-0.2106524911403,-0.06184012066365
2,Rita,-0.2428110204325,0.97007360976192,0.24579248398359,0.96932247204796,-0.10454173486088,-0.27241572731534,-0.86056338028169,-0.8842419063159,-0.46702917587108,-0.8842419063159,-0.46702917587108,0,0,0,-0.35853401779399,0.9335166619212,0.14058964925182,0.99006795247763,-0.35513169845595,-0.29675327167364,-0.25845070422535,0.99741886822599,0.071802516019821,0.99945132155351,-0.0331218333572,0.17838541666667,-0.190654342723,0.090140845070423,0.21336787908797,0.9769719280376,0.2911072310317,0.95669043062061,0.437,0.31746478873239,-0.017605633802817,0.21336787908797,0.9769719280376,0.2911072310317,0.95669043062061,0.437,0.31746478873239,-0.017605633802817,0,0,0,0,0,0,0,-0.14427848493275,0.98953712350043,-0.068110693934659,0.9976777703105,-0.2798353909465,-0.3110835796673,-0.45633802816901,0.99741886822599,0.071802516019821,0.99022650510584,0.13946852184589,0.052777777777777,-0.27621283255086,0.004225352112676
